
14:56:05	in	CELL2	IDLE test_m.SEQ
14:56:05	out	CONVEYOR	DoCommand 3 gbtest 3 6 101
14:56:05	in	CONVEYOR	BUSY 3 gbtest 3 6 101
14:56:14	in	CELL1	Lathe IDLE 3
14:56:14	in	CELL1	Robot1 BUSY 3
14:56:19	in	CELL1	Robot1 IDLE 3
14:56:20	in	CELL1	Lathe BUSY 1
14:56:21	in	CELL1	Lathe IDLE 1
14:56:22	in	CELL1	Robot1 BUSY 6
14:56:34	in	CELL1	Robot1 IDLE 6
14:56:35	in	CELL1	IDLE test_l.SEQ
14:56:35	out	CONVEYOR	DoCommand 3 gbtest 2 3 102
14:56:35	in	CONVEYOR	BUSY 3 gbtest 2 3 102
14:56:48	in	CONVEYOR	IDLE 3 gbtest 2 3 102
14:56:48	out	CELL2	DoCommand test_m.SEQ
14:56:49	in	CELL2	Ready test_m.SEQ
14:56:50	in	CELL2	BUSY test_m.SEQ
14:56:50	in	CELL2	Miller BUSY 1
14:56:51	in	CELL2	Miller IDLE 1
14:56:51	in	CELL2	Robot2 BUSY 1
14:57:11	in	CELL2	Robot2 IDLE 1
14:57:11	in	CELL2	Miller BUSY 2
14:57:12	in	CELL2	Miller IDLE 2
14:57:13	in	CELL2	Miller BUSY 5 TEST_m.FNC
14:57:13	in	CELL2	Miller IDLE 5 TEST_m.FNC
14:57:13	in	CELL2	Miller BUSY 3
14:57:27	in	CELL2	Miller IDLE 3
14:57:27	in	CELL2	Miller BUSY 1
14:57:29	in	CELL2	Miller IDLE 1
14:57:29	in	CELL2	Robot2 BUSY 2
14:57:37	STOP
14:57:48	in	CELL2	Robot2 IDLE 2
14:57:49	in	CELL2	IDLE test_m.SEQ
25/11/2004	Close Log

25/11/2004	Open Log
25/11/2004	Close Log

25/11/2004	Open Log
15:02:28	Disconnected from Delay
15:02:50	START
15:02:50	out	ASRS	DoCommand 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:02:50	in	ASRS	BUSY 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:03:35	in	ASRS	IDLE 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:03:35	out	CONVEYOR	DoCommand 3 gbtest 1 2 101
15:03:35	out	ASRS	DoCommand 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:03:36	in	CONVEYOR	BUSY 3 gbtest 1 2 101
15:03:36	in	ASRS	BUSY 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:03:36	in	CONVEYOR	IDLE 3 gbtest 1 2 101
15:03:36	out	CELL1	DoCommand test_l.SEQ
15:03:37	in	CELL1	Ready test_l.SEQ
15:03:38	in	CELL1	BUSY test_l.SEQ
15:03:38	in	CELL1	Lathe BUSY 1
15:03:39	in	CELL1	Lathe IDLE 1
15:03:39	in	CELL1	Robot1 BUSY 1
15:03:49	in	CELL1	Robot1 IDLE 1
15:03:50	in	CELL1	Lathe BUSY 2
15:03:52	in	CELL1	Lathe IDLE 2
15:03:52	in	CELL1	Robot1 BUSY 2
15:03:56	in	CELL1	Robot1 IDLE 2
15:03:57	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:03:57	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:03:57	in	CELL1	Lathe BUSY 3
15:04:07	in	CELL1	Lathe IDLE 3
15:04:08	in	CELL1	Robot1 BUSY 3
15:04:14	in	CELL1	Robot1 IDLE 3
15:04:14	in	CELL1	Lathe BUSY 1
15:04:15	in	CELL1	Lathe IDLE 1
15:04:16	in	CELL1	Robot1 BUSY 4
15:04:17	in	ASRS	ERROR received from device
15:04:17	STOP
15:04:26	in	CELL1	Robot1 IDLE 4
15:04:27	in	CELL1	Lathe BUSY 1
15:04:27	in	CELL1	Lathe IDLE 1
15:04:27	in	CELL1	Robot1 BUSY 5
15:04:39	in	CELL1	Robot1 IDLE 5
15:04:40	in	CELL1	Lathe BUSY 2
15:04:40	in	CELL1	Lathe IDLE 2
15:04:41	in	CELL1	Robot1 BUSY 2
15:04:45	in	CELL1	Robot1 IDLE 2
15:04:45	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:04:46	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:04:46	in	CELL1	Lathe BUSY 3
15:04:57	in	CELL1	Lathe IDLE 3
15:04:57	in	CELL1	Robot1 BUSY 3
15:05:02	in	CELL1	Robot1 IDLE 3
15:05:03	in	CELL1	Lathe BUSY 1
15:05:05	in	CELL1	Lathe IDLE 1
15:05:06	in	CELL1	Robot1 BUSY 6
15:05:17	in	CELL1	Robot1 IDLE 6
15:05:18	in	CELL1	IDLE test_l.SEQ
15:05:54	in	ASRS	IDLE
25/11/2004	Close Log

25/11/2004	Open Log
25/11/2004	Close Log

25/11/2004	Open Log
15:07:47	Disconnected from Delay
15:08:39	START
15:08:39	out	ASRS	DoCommand 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:08:40	in	ASRS	BUSY 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:09:26	in	ASRS	IDLE 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:09:26	out	CONVEYOR	DoCommand 3 gbtest 1 2 101
15:09:26	out	ASRS	DoCommand 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:09:27	in	ASRS	BUSY 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:09:27	in	CONVEYOR	BUSY 3 gbtest 1 2 101
15:09:27	in	CONVEYOR	IDLE 3 gbtest 1 2 101
15:09:28	out	CELL1	DoCommand test_l.SEQ
15:09:29	in	CELL1	Ready test_l.SEQ
15:09:30	in	CELL1	BUSY test_l.SEQ
15:09:30	in	CELL1	Lathe BUSY 1
15:09:30	in	CELL1	Lathe IDLE 1
15:09:31	in	CELL1	Robot1 BUSY 1
15:09:41	in	CELL1	Robot1 IDLE 1
15:09:42	in	CELL1	Lathe BUSY 2
15:09:43	in	CELL1	Lathe IDLE 2
15:09:44	in	CELL1	Robot1 BUSY 2
15:09:48	in	CELL1	Robot1 IDLE 2
15:09:48	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:09:49	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:09:49	in	CELL1	Lathe BUSY 3
15:10:00	in	CELL1	Lathe IDLE 3
15:10:00	in	CELL1	Robot1 BUSY 3
15:10:05	in	CELL1	Robot1 IDLE 3
15:10:06	in	CELL1	Lathe BUSY 1
15:10:07	in	CELL1	Lathe IDLE 1
15:10:08	in	CELL1	Robot1 BUSY 4
15:10:12	in	ASRS	IDLE 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:10:12	out	CONVEYOR	DoCommand 3 gbtest 1 2 102
15:10:12	in	CONVEYOR	BUSY 3 gbtest 1 2 102
15:10:18	in	CELL1	Robot1 IDLE 4
15:10:18	in	CELL1	Lathe BUSY 1
15:10:19	in	CELL1	Lathe IDLE 1
15:10:19	in	CELL1	Robot1 BUSY 5
15:10:31	in	CELL1	Robot1 IDLE 5
15:10:31	in	CELL1	Lathe BUSY 2
15:10:32	in	CELL1	Lathe IDLE 2
15:10:33	in	CELL1	Robot1 BUSY 2
15:10:37	in	CELL1	Robot1 IDLE 2
15:10:38	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:10:38	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:10:39	in	CELL1	Lathe BUSY 3
15:10:48	in	CELL1	Lathe IDLE 3
15:10:49	in	CELL1	Robot1 BUSY 3
15:10:54	in	CELL1	Robot1 IDLE 3
15:10:55	in	CELL1	Lathe BUSY 1
15:10:57	in	CELL1	Lathe IDLE 1
15:10:57	in	CELL1	Robot1 BUSY 6
15:11:09	in	CELL1	Robot1 IDLE 6
15:11:10	in	CELL1	IDLE test_l.SEQ
15:11:10	out	CONVEYOR	DoCommand 3 gbtest 2 3 101
15:11:10	in	CONVEYOR	BUSY 3 gbtest 2 3 101
15:11:13	in	CONVEYOR	IDLE 3 gbtest 1 2 102
15:11:14	out	CELL1	DoCommand test_l.SEQ
15:11:15	in	CELL1	Ready test_l.SEQ
15:11:16	in	CELL1	BUSY test_l.SEQ
15:11:16	in	CELL1	Lathe BUSY 1
15:11:17	in	CELL1	Lathe IDLE 1
15:11:18	in	CELL1	Robot1 BUSY 1
15:11:25	in	CONVEYOR	IDLE 3 gbtest 2 3 101
15:11:26	out	CELL2	DoCommand test_m.SEQ
15:11:27	in	CELL2	Ready test_m.SEQ
15:11:28	in	CELL2	BUSY test_m.SEQ
15:11:28	in	CELL1	Robot1 IDLE 1
15:11:28	in	CELL2	Miller BUSY 1
15:11:28	in	CELL1	Lathe BUSY 2
15:11:29	in	CELL2	Miller IDLE 1
15:11:29	in	CELL1	Lathe IDLE 2
15:11:30	in	CELL2	Robot2 BUSY 1
15:11:30	in	CELL1	Robot1 BUSY 2
15:11:34	in	CELL1	Robot1 IDLE 2
15:11:35	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:11:35	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:11:36	in	CELL1	Lathe BUSY 3
15:11:46	in	CELL1	Lathe IDLE 3
15:11:46	in	CELL1	Robot1 BUSY 3
15:11:49	in	CELL2	Robot2 IDLE 1
15:11:49	in	CELL2	Miller BUSY 2
15:11:51	in	CELL2	Miller IDLE 2
15:11:51	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:11:51	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:11:51	in	CELL1	Robot1 IDLE 3
15:11:52	in	CELL2	Miller BUSY 3
15:11:52	in	CELL1	Lathe BUSY 1
15:11:53	in	CELL1	Lathe IDLE 1
15:11:54	in	CELL1	Robot1 BUSY 4
15:12:05	in	CELL1	Robot1 IDLE 4
15:12:05	in	CELL1	Lathe BUSY 1
15:12:05	in	CELL2	Miller IDLE 3
15:12:05	in	CELL1	Lathe IDLE 1
15:12:06	in	CELL2	Miller BUSY 1
15:12:06	in	CELL1	Robot1 BUSY 5
15:12:06	in	CELL2	Miller IDLE 1
15:12:07	in	CELL2	Robot2 BUSY 2
15:12:17	in	CELL1	Robot1 IDLE 5
15:12:18	in	CELL1	Lathe BUSY 2
15:12:19	in	CELL1	Lathe IDLE 2
15:12:20	in	CELL1	Robot1 BUSY 2
15:12:24	in	CELL1	Robot1 IDLE 2
15:12:24	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:12:25	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:12:25	in	CELL1	Lathe BUSY 3
15:12:27	in	CELL2	Robot2 IDLE 2
15:12:28	in	CELL2	IDLE test_m.SEQ
15:12:28	out	CONVEYOR	DoCommand 3 gbtest 3 6 101
15:12:28	in	CONVEYOR	BUSY 3 gbtest 3 6 101
15:12:36	in	CELL1	Lathe IDLE 3
15:12:36	in	CELL1	Robot1 BUSY 3
15:12:41	in	CELL1	Robot1 IDLE 3
15:12:42	in	CELL1	Lathe BUSY 1
15:12:43	in	CELL1	Lathe IDLE 1
15:12:44	in	CELL1	Robot1 BUSY 6
15:12:56	in	CELL1	Robot1 IDLE 6
15:12:57	in	CELL1	IDLE test_l.SEQ
15:12:57	out	CONVEYOR	DoCommand 3 gbtest 2 3 102
15:12:57	in	CONVEYOR	BUSY 3 gbtest 2 3 102
15:13:03	in	CONVEYOR	IDLE 3 gbtest 3 6 101
15:13:04	out	ASRS	DoCommand 1 PLACE Conveyor
15:13:05	in	ASRS	BUSY 1 PLACE Conveyor
15:13:09	in	ASRS	IDLE 1 PLACE Conveyor
15:13:09	out	CONVEYOR	DoCommand 3 gbtest 6 1 101
15:13:09	in	CONVEYOR	BUSY 3 gbtest 6 1 101
15:13:12	in	CONVEYOR	IDLE 3 gbtest 2 3 102
15:13:13	out	CELL2	DoCommand test_m.SEQ
15:13:14	in	CELL2	Ready test_m.SEQ
15:13:15	in	CELL2	BUSY test_m.SEQ
15:13:15	in	CELL2	Miller BUSY 1
15:13:15	in	CELL2	Miller IDLE 1
15:13:16	in	CELL2	Robot2 BUSY 1
15:13:18	in	CONVEYOR	IDLE 3 gbtest 6 1 101
15:13:19	out	ASRS	DoCommand 1 PICK Conveyor PLACE GBTEST
15:13:20	in	ASRS	BUSY 1 PICK Conveyor PLACE GBTEST
15:13:36	in	CELL2	Robot2 IDLE 1
15:13:37	in	CELL2	Miller BUSY 2
15:13:37	in	CELL2	Miller IDLE 2
15:13:37	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:13:38	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:13:38	in	CELL2	Miller BUSY 3
15:13:45	in	ASRS	IDLE 1 PICK Conveyor PLACE GBTEST
15:13:51	in	CELL2	Miller IDLE 3
15:13:52	in	CELL2	Miller BUSY 1
15:13:53	in	CELL2	Miller IDLE 1
15:13:54	in	CELL2	Robot2 BUSY 2
15:14:13	in	CELL2	Robot2 IDLE 2
15:14:14	in	CELL2	IDLE test_m.SEQ
15:14:14	out	CONVEYOR	DoCommand 3 gbtest 3 6 102
15:14:14	in	CONVEYOR	BUSY 3 gbtest 3 6 102
15:14:49	in	CONVEYOR	IDLE 3 gbtest 3 6 102
15:14:50	out	ASRS	DoCommand 1 PLACE Conveyor
15:14:51	in	ASRS	BUSY 1 PLACE Conveyor
15:15:09	in	ASRS	IDLE 1 PLACE Conveyor
15:15:09	out	CONVEYOR	DoCommand 3 gbtest 6 1 102
15:15:09	in	CONVEYOR	BUSY 3 gbtest 6 1 102
15:15:18	in	CONVEYOR	IDLE 3 gbtest 6 1 102
15:15:19	out	ASRS	DoCommand 1 PICK Conveyor PLACE GBTEST
15:15:20	in	ASRS	BUSY 1 PICK Conveyor PLACE GBTEST
15:15:43	in	ASRS	IDLE 1 PICK Conveyor PLACE GBTEST
15:15:43	STOP
15:15:55	in	ASRS	LOCAL CONTROL ONLY
25/11/2004	Close Log

25/11/2004	Open Log
15:19:32	in	ASRS	IDLE
15:19:32	Disconnected from Delay
15:20:01	START
15:20:01	out	ASRS	DoCommand 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:20:01	in	ASRS	BUSY 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:20:24	in	ASRS	IDLE 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:20:24	out	CONVEYOR	DoCommand 3 gbtest 1 2 101
15:20:24	out	ASRS	DoCommand 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:20:25	in	CONVEYOR	BUSY 3 gbtest 1 2 101
15:20:25	in	ASRS	BUSY 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:20:27	in	CONVEYOR	IDLE 3 gbtest 1 2 101
15:20:28	out	CELL1	DoCommand test_l.SEQ
15:20:29	in	CELL1	Ready test_l.SEQ
15:20:30	in	CELL1	BUSY test_l.SEQ
15:20:30	in	CELL1	Lathe BUSY 1
15:20:30	in	CELL1	Lathe IDLE 1
15:20:31	in	CELL1	Robot1 BUSY 1
15:20:41	in	CELL1	Robot1 IDLE 1
15:20:42	in	CELL1	Lathe BUSY 2
15:20:43	in	CELL1	Lathe IDLE 2
15:20:44	in	CELL1	Robot1 BUSY 2
15:20:47	in	ASRS	IDLE 1 PICK GBTEST PLACE CONVEYOR PICK CONVEYOR
15:20:48	out	CONVEYOR	DoCommand 3 gbtest 1 2 102
15:20:48	in	CONVEYOR	BUSY 3 gbtest 1 2 102
15:20:48	in	CELL1	Robot1 IDLE 2
15:20:49	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:20:49	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:20:50	in	CELL1	Lathe BUSY 3
15:20:59	in	CELL1	Lathe IDLE 3
15:21:00	in	CELL1	Robot1 BUSY 3
15:21:05	in	CELL1	Robot1 IDLE 3
15:21:06	in	CELL1	Lathe BUSY 1
15:21:08	in	CELL1	Lathe IDLE 1
15:21:08	in	CELL1	Robot1 BUSY 4
15:21:18	in	CELL1	Robot1 IDLE 4
15:21:18	in	CELL1	Lathe BUSY 1
15:21:19	in	CELL1	Lathe IDLE 1
15:21:19	in	CELL1	Robot1 BUSY 5
15:21:30	in	CELL1	Robot1 IDLE 5
15:21:31	in	CELL1	Lathe BUSY 2
15:21:33	in	CELL1	Lathe IDLE 2
15:21:33	in	CELL1	Robot1 BUSY 2
15:21:37	in	CELL1	Robot1 IDLE 2
15:21:38	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:21:38	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:21:38	in	CELL1	Lathe BUSY 3
15:21:48	in	CELL1	Lathe IDLE 3
15:21:49	in	CELL1	Robot1 BUSY 3
15:21:55	in	CELL1	Robot1 IDLE 3
15:21:55	in	CELL1	Lathe BUSY 1
15:21:56	in	CELL1	Lathe IDLE 1
15:21:57	in	CELL1	Robot1 BUSY 6
15:22:08	in	CELL1	Robot1 IDLE 6
15:22:09	in	CELL1	IDLE test_l.SEQ
15:22:09	out	CONVEYOR	DoCommand 3 gbtest 2 3 101
15:22:09	in	CONVEYOR	BUSY 3 gbtest 2 3 101
15:22:12	in	CONVEYOR	IDLE 3 gbtest 1 2 102
15:22:13	out	CELL1	DoCommand test_l.SEQ
15:22:14	in	CELL1	Ready test_l.SEQ
15:22:15	in	CELL1	BUSY test_l.SEQ
15:22:15	in	CELL1	Lathe BUSY 1
15:22:16	in	CELL1	Lathe IDLE 1
15:22:17	in	CELL1	Robot1 BUSY 1
15:22:24	in	CONVEYOR	IDLE 3 gbtest 2 3 101
15:22:25	out	CELL2	DoCommand test_m.SEQ
15:22:26	in	CELL2	Ready test_m.SEQ
15:22:27	in	CELL2	BUSY test_m.SEQ
15:22:27	in	CELL1	Robot1 IDLE 1
15:22:27	in	CELL2	Miller BUSY 1
15:22:28	in	CELL2	Miller IDLE 1
15:22:28	in	CELL1	Lathe BUSY 2
15:22:29	in	CELL1	Lathe IDLE 2
15:22:29	in	CELL2	Robot2 BUSY 1
15:22:29	in	CELL1	Robot1 BUSY 2
15:22:33	in	CELL1	Robot1 IDLE 2
15:22:34	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:22:34	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:22:34	in	CELL1	Lathe BUSY 3
15:22:44	in	CELL1	Lathe IDLE 3
15:22:45	in	CELL1	Robot1 BUSY 3
15:22:47	in	CELL2	Robot2 IDLE 1
15:22:48	in	CELL2	Miller BUSY 2
15:22:49	in	CELL2	Miller IDLE 2
15:22:50	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:22:50	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:22:50	in	CELL1	Robot1 IDLE 3
15:22:51	in	CELL2	Miller BUSY 3
15:22:51	in	CELL1	Lathe BUSY 1
15:22:52	in	CELL1	Lathe IDLE 1
15:22:53	in	CELL1	Robot1 BUSY 4
15:23:03	in	CELL1	Robot1 IDLE 4
15:23:04	in	CELL1	Lathe BUSY 1
15:23:04	in	CELL2	Miller IDLE 3
15:23:04	in	CELL1	Lathe IDLE 1
15:23:05	in	CELL1	Robot1 BUSY 5
15:23:05	in	CELL2	Miller BUSY 1
15:23:05	in	CELL2	Miller IDLE 1
15:23:05	in	CELL2	Robot2 BUSY 2
15:23:16	in	CELL1	Robot1 IDLE 5
15:23:17	in	CELL1	Lathe BUSY 2
15:23:18	in	CELL1	Lathe IDLE 2
15:23:19	in	CELL1	Robot1 BUSY 2
15:23:23	in	CELL1	Robot1 IDLE 2
15:23:23	in	CELL1	Lathe BUSY 5 TEST_l.FNC
15:23:24	in	CELL1	Lathe IDLE 5 TEST_l.FNC
15:23:24	in	CELL1	Lathe BUSY 3
15:23:25	in	CELL2	Robot2 IDLE 2
15:23:26	in	CELL2	IDLE test_m.SEQ
15:23:26	out	CONVEYOR	DoCommand 3 gbtest 3 6 101
15:23:26	in	CONVEYOR	BUSY 3 gbtest 3 6 101
15:23:35	in	CELL1	Lathe IDLE 3
15:23:35	in	CELL1	Robot1 BUSY 3
15:23:40	in	CELL1	Robot1 IDLE 3
15:23:41	in	CELL1	Lathe BUSY 1
15:23:43	in	CELL1	Lathe IDLE 1
15:23:43	in	CELL1	Robot1 BUSY 6
15:23:55	in	CELL1	Robot1 IDLE 6
15:23:56	in	CELL1	IDLE test_l.SEQ
15:23:56	out	CONVEYOR	DoCommand 3 gbtest 2 3 102
15:23:56	in	CONVEYOR	BUSY 3 gbtest 2 3 102
15:24:01	in	CONVEYOR	IDLE 3 gbtest 3 6 101
15:24:02	out	ASRS	DoCommand 1 PLACE Conveyor
15:24:03	in	ASRS	BUSY 1 PLACE Conveyor
15:24:06	in	ASRS	IDLE 1 PLACE Conveyor
15:24:06	out	CONVEYOR	DoCommand 3 gbtest 6 1 101
15:24:06	in	CONVEYOR	BUSY 3 gbtest 6 1 101
15:24:11	in	CONVEYOR	IDLE 3 gbtest 2 3 102
15:24:12	out	CELL2	DoCommand test_m.SEQ
15:24:13	in	CELL2	Ready test_m.SEQ
15:24:14	in	CELL2	BUSY test_m.SEQ
15:24:14	in	CELL2	Miller BUSY 1
15:24:14	in	CELL2	Miller IDLE 1
15:24:15	in	CELL2	Robot2 BUSY 1
15:24:15	in	CONVEYOR	IDLE 3 gbtest 6 1 101
15:24:16	out	ASRS	DoCommand 1 PICK Conveyor PLACE GBTEST
15:24:17	in	ASRS	BUSY 1 PICK Conveyor PLACE GBTEST
15:24:32	in	ASRS	IDLE 1 PICK Conveyor PLACE GBTEST
15:24:35	in	CELL2	Robot2 IDLE 1
15:24:36	in	CELL2	Miller BUSY 2
15:24:37	in	CELL2	Miller IDLE 2
15:24:37	in	CELL2	Miller BUSY 5 TEST_m.FNC
15:24:37	in	CELL2	Miller IDLE 5 TEST_m.FNC
15:24:38	in	CELL2	Miller BUSY 3
15:24:51	in	CELL2	Miller IDLE 3
15:24:52	in	CELL2	Miller BUSY 1
15:24:53	in	CELL2	Miller IDLE 1
15:24:53	in	CELL2	Robot2 BUSY 2
15:25:12	in	CELL2	Robot2 IDLE 2
15:25:13	in	CELL2	IDLE test_m.SEQ
15:25:13	out	CONVEYOR	DoCommand 3 gbtest 3 6 102
15:25:13	in	CONVEYOR	BUSY 3 gbtest 3 6 102
15:25:48	in	CONVEYOR	IDLE 3 gbtest 3 6 102
15:25:49	out	ASRS	DoCommand 1 PLACE Conveyor
15:25:50	in	ASRS	BUSY 1 PLACE Conveyor
15:25:57	in	ASRS	IDLE 1 PLACE Conveyor
15:25:57	out	CONVEYOR	DoCommand 3 gbtest 6 1 102
15:25:57	in	CONVEYOR	BUSY 3 gbtest 6 1 102
15:26:06	in	CONVEYOR	IDLE 3 gbtest 6 1 102
15:26:07	out	ASRS	DoCommand 1 PICK Conveyor PLACE GBTEST
15:26:08	in	ASRS	BUSY 1 PICK Conveyor PLACE GBTEST
15:26:23	in	ASRS	IDLE 1 PICK Conveyor PLACE GBTEST
15:26:23	STOP
15:26:37	in	ASRS	LOCAL CONTROL ONLY
15:28:20	in	ASRS	IDLE
15:28:50	in	ASRS	LOCAL CONTROL ONLY
15:32:47	in	ASRS	IDLE
15:32:53	in	ASRS	LOCAL CONTROL ONLY
16:21:43	Disconnected from CELL1
16:21:43	Disconnected from CELL2
25/11/2004	Close Log

26/11/2004	Open Log
26/11/2004	Close Log

26/11/2004	Open Log
26/11/2004	Close Log

26/11/2004	Open Log
26/11/2004	Close Log

26/11/2004	Open Log
11:07:25	Disconnected from CONVEYOR
11:07:25	Disconnected from ASRS
11:07:25	in	CELL1	IDLE C:\CIM\CELL1\TEST_L.SEQ
11:07:25	in	CELL2	IDLE C:\CIM\CELL2\TEST_M.SEQ
11:07:25	Disconnected from Delay
11:11:59	in	VisionSystem	IDLE 1
11:12:01	in	VisionSystem	IDLE 1
11:12:03	in	VisionSystem	IDLE 1
11:12:05	in	VisionSystem	IDLE 1
11:12:07	in	VisionSystem	IDLE 1
11:12:09	in	VisionSystem	IDLE 1
11:12:11	in	VisionSystem	IDLE 1
11:12:13	in	VisionSystem	IDLE 1
11:12:15	in	VisionSystem	IDLE 1
11:12:18	in	VisionSystem	IDLE 1
11:12:20	in	VisionSystem	IDLE 1
11:12:22	in	VisionSystem	IDLE 1
11:12:24	in	VisionSystem	IDLE 1
11:12:26	in	VisionSystem	IDLE 1
11:12:29	in	VisionSystem	IDLE 1
11:12:29	Disconnected from VisionSystem
11:19:41	in	VisionSystem	IDLE 1
11:19:43	in	VisionSystem	IDLE 1
11:19:45	in	VisionSystem	IDLE 1
11:19:47	in	VisionSystem	IDLE 1
11:19:49	in	VisionSystem	IDLE 1
11:19:52	in	VisionSystem	IDLE 1
11:19:54	in	VisionSystem	IDLE 1
11:19:56	in	VisionSystem	IDLE 1
11:19:58	in	VisionSystem	IDLE 1
11:20:01	in	VisionSystem	IDLE 1
11:20:03	in	VisionSystem	IDLE 1
11:20:05	in	VisionSystem	IDLE 1
11:20:07	in	VisionSystem	IDLE 1
11:20:09	in	VisionSystem	IDLE 1
11:20:12	in	VisionSystem	IDLE 1
11:20:14	in	VisionSystem	IDLE 1
11:20:16	in	VisionSystem	IDLE 1
11:20:18	in	VisionSystem	IDLE 1
11:20:20	in	VisionSystem	IDLE 1
11:20:22	in	VisionSystem	IDLE 1
11:20:25	in	VisionSystem	IDLE 1
11:20:27	in	VisionSystem	IDLE 1
11:20:29	in	VisionSystem	IDLE 1
11:20:30	Disconnected from VisionSystem
11:29:48	Disconnected from Delay
11:29:53	START
11:29:53	out	ASRS	DoCommand 1 PICK VISION PLACE CONVEYOR PICK CONVEYOR
11:29:54	in	ASRS	BUSY 1 PICK VISION PLACE CONVEYOR PICK CONVEYOR
11:31:39	in	ASRS	IDLE 1 PICK VISION PLACE CONVEYOR PICK CONVEYOR
11:31:40	out	CONVEYOR	DoCommand 3 VISION 1 2 101
11:31:40	out	ASRS	DoCommand 1 PICK VISION PLACE CONVEYOR PICK CONVEYOR
11:31:40	in	CONVEYOR	BUSY 3 VISION 1 2 101
11:31:40	in	ASRS	BUSY 1 PICK VISION PLACE CONVEYOR PICK CONVEYOR
11:31:41	in	CONVEYOR	IDLE 3 VISION 1 2 101
11:31:42	out	CELL1	DoCommand test_l.SEQ
11:31:43	in	CELL1	Ready test_l.SEQ
11:31:43	in	CELL1	BUSY test_l.SEQ
11:31:44	in	CELL1	Lathe BUSY 1
11:31:44	in	CELL1	Lathe IDLE 1
11:31:44	in	CELL1	Robot1 BUSY 1
11:31:54	in	CELL1	Robot1 IDLE 1
11:31:55	in	CELL1	Lathe BUSY 2
11:31:56	in	CELL1	Lathe IDLE 2
11:31:57	in	CELL1	Robot1 BUSY 2
11:32:01	in	CELL1	Robot1 IDLE 2
11:32:01	in	CELL1	Lathe BUSY 5 TEST_l.FNC
11:32:02	in	CELL1	Lathe IDLE 5 TEST_l.FNC
11:32:02	in	CELL1	Lathe BUSY 3
11:32:12	in	CELL1	Lathe IDLE 3
11:32:13	in	CELL1	Robot1 BUSY 3
11:32:18	in	CELL1	Robot1 IDLE 3
11:32:18	in	CELL1	Lathe BUSY 1
11:32:20	in	CELL1	Lathe IDLE 1
11:32:21	in	CELL1	Robot1 BUSY 4
11:32:31	in	CELL1	Robot1 IDLE 4
11:32:31	in	CELL1	Lathe BUSY 1
11:32:32	in	CELL1	Lathe IDLE 1
11:32:32	in	CELL1	Robot1 BUSY 5
11:32:43	in	CELL1	Robot1 IDLE 5
11:32:44	in	CELL1	Lathe BUSY 2
11:32:45	in	CELL1	Lathe IDLE 2
11:32:46	in	CELL1	Robot1 BUSY 2
11:32:50	in	CELL1	Robot1 IDLE 2
11:32:50	in	CELL1	Lathe BUSY 5 TEST_l.FNC
11:32:50	in	CELL1	Lathe IDLE 5 TEST_l.FNC
11:32:51	in	CELL1	Lathe BUSY 3
